Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
171,2016,Michael Morgan (FA),6,4,0,1,1,0,0,0,9,23.6,2.6,0.0%
173,2015,Michael Morgan (FA),7,4,1,0,0,0,0,0,14,22.5,1.6,0.0%
187,2014,Michael Morgan (FA),4,0,0,0,0,0,0,0,16,14.5,0.9,0.0%
203,2013,Michael Morgan (FA),3,2,0,0,0,0,0,0,16,6.0,0.4,0.0%
185,2012,Michael Morgan (FA),6,6,0,0,0,0,0,0,16,16.1,1.0,0.0%
282,2011,Michael Morgan (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
