Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
256,2016,Houston Bates (FA),0,1,0,0,0,0,0,0,14,0.8,0.1,0.0%
207,2015,Houston Bates (FA),4,0,0,0,0,0,0,0,10,11.0,1.1,0.0%
