Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
132,2005,Courtney Watson (FA),28,9,1,1,0,0,0,0,9,54.5,6.1,0.0%
104,2004,Courtney Watson (FA),38,17,2,3,0,0,0,0,12,92.5,7.7,0.0%
