Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
37,2005,Todd France (FA),7,9,77.8,44,0,0,0,0,0,6,6,4,6.0,1.5,0.0%
