Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
34,2021,Brian Johnson (FA),10,10,100.0,52,0,5,3,1,1,9,13,8,42.0,5.3,0.0%
