Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
46,2020,Brandon Wright (FA),0,0,0,0,0,0,0,0,0,1,2,1,1.0,1.0,0.0%
