Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
214,2021,Juston Burris (CAR),17,6,0,1,1,0,0,0,10,39.2,3.9,0.1%
133,2020,Juston Burris (CAR),33,18,0,4,1,0,0,0,13,81.9,6.3,0.1%
150,2019,Juston Burris (CAR),24,6,1,7,2,1,0,0,15,74.3,5.0,0.1%
392,2018,Juston Burris (CAR),0,0,0,0,0,0,0,0,8,0.0,0.0,0.1%
196,2017,Juston Burris (CAR),18,0,0,2,1,1,1,0,14,45.5,3.3,0.1%
238,2016,Juston Burris (CAR),9,1,0,5,1,0,0,0,16,26.8,1.7,0.1%
