Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
136,2003,Damien Robinson (FA),26,4,0,4,1,0,1,0,10,57.1,5.7,0.0%
73,2002,Damien Robinson (FA),55,18,0,6,2,1,0,0,15,124.3,8.3,0.0%
