Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
344,2016,Lonnie Ballentine (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
299,2015,Lonnie Ballentine (FA),3,0,0,1,0,0,0,0,2,6.0,3.0,0.0%
