Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
242,2015,Chris Culliver (FA),13,3,0,1,0,0,0,0,6,23.3,3.9,0.0%
71,2014,Chris Culliver (FA),38,7,0,14,4,1,1,1,14,117.4,8.4,0.0%
111,2012,Chris Culliver (FA),35,7,0,12,2,0,1,0,16,90.1,5.6,0.0%
146,2011,Chris Culliver (FA),33,1,0,7,1,0,0,0,16,65.8,4.1,0.0%
