Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
455,2019,Harlan Miller (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
387,2018,Harlan Miller (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
269,2017,Harlan Miller (FA),4,2,0,0,0,0,1,0,5,11.5,2.3,0.0%
254,2016,Harlan Miller (FA),5,1,0,1,1,0,0,0,2,17.3,8.7,0.0%
