Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
78,2021,Darnell Savage Jr. (GB),48,15,0,9,2,0,0,0,17,112.2,6.6,1.1%
30,2020,Darnell Savage Jr. (GB),56,19,1,12,4,0,1,0,15,152.0,10.1,1.1%
105,2019,Darnell Savage Jr. (GB),38,12,0,5,2,2,0,0,14,94.3,6.7,1.1%
