Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
401,2021,Tyler Hall (LAR),0,0,0,0,0,0,0,0,0,0,0,0.0%
342,2020,Tyler Hall (LAR),2,0,0,0,0,0,0,0,9,3.0,0.3,0.0%
