Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
398,2021,Josh Thomas (ARI),0,0,0,0,0,0,0,0,0,0,0,0.0%
380,2020,Josh Thomas (ARI),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
