Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
222,2011,Reggie Smith (FA),10,0,0,3,1,0,0,0,16,24.5,1.5,0.0%
158,2010,Reggie Smith (FA),27,4,0,4,1,0,0,0,16,59.6,3.7,0.0%
320,2009,Reggie Smith (FA),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
265,2008,Reggie Smith (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
