Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
185,2007,Sammy Davis (FA),9,1,0,1,0,0,0,0,6,15.8,2.6,0.0%
153,2006,Sammy Davis (FA),23,7,0,7,0,0,0,0,11,50.4,4.6,0.0%
149,2005,Sammy Davis (FA),23,3,1,3,0,1,0,0,8,49.4,6.2,0.0%
126,2004,Sammy Davis (FA),32,6,0,10,1,0,0,0,12,72.6,6.1,0.0%
96,2003,Sammy Davis (FA),45,13,0,10,2,0,0,0,15,105.0,7.0,0.0%
