Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
464,2021,D'Angelo Amos (DET),0,0,0,0,0,0,0,0,0,0,0,0.0%
