Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
246,2015,Charles Godfrey (FA),10,2,0,1,0,1,0,0,8,22.1,2.8,0.0%
241,2014,Charles Godfrey (FA),13,4,0,0,0,0,0,0,12,22.6,1.9,0.0%
227,2013,Charles Godfrey (FA),8,2,1,2,0,0,0,0,2,20.5,10.3,0.0%
69,2012,Charles Godfrey (FA),45,25,0,6,2,0,1,1,15,120.7,8.0,0.0%
45,2011,Charles Godfrey (FA),62,18,1,7,2,1,0,0,14,135.3,9.7,0.0%
34,2010,Charles Godfrey (FA),69,14,0,8,5,1,0,0,16,162.6,10.2,0.0%
119,2009,Charles Godfrey (FA),34,9,0,5,1,4,0,0,12,88.9,7.4,0.0%
58,2008,Charles Godfrey (FA),50,9,1,5,1,1,2,0,16,115.6,7.2,0.0%
