Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
132,2013,Chris Houston (FA),38,6,0,9,2,0,0,0,12,87.6,7.3,0.0%
74,2012,Chris Houston (FA),45,11,0,10,2,2,0,0,14,116.6,8.3,0.0%
43,2011,Chris Houston (FA),44,10,0,14,5,0,0,2,14,136.9,9.8,0.0%
96,2010,Chris Houston (FA),48,6,0,12,1,1,0,0,15,106.2,7.1,0.0%
122,2009,Chris Houston (FA),39,8,0,9,1,0,0,0,12,85.7,7.1,0.0%
41,2008,Chris Houston (FA),52,8,0,16,2,0,1,1,16,130.7,8.2,0.0%
41,2007,Chris Houston (FA),54,1,0,9,0,1,0,0,16,99.3,6.2,0.0%
