Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
261,2010,Tyrone Carter (FA),4,0,0,0,0,0,0,0,5,6.0,1.2,0.0%
64,2009,Tyrone Carter (FA),49,12,1,4,2,1,1,1,14,129.3,9.2,0.0%
158,2008,Tyrone Carter (FA),9,2,0,4,3,0,0,1,7,44.6,6.4,0.0%
171,2007,Tyrone Carter (FA),8,1,0.5,1,0,1,0,0,7,20.3,2.9,0.0%
136,2006,Tyrone Carter (FA),30,9,2,2,0,1,0,0,15,66.9,4.5,0.0%
170,2005,Tyrone Carter (FA),9,2,1,3,1,0,1,0,14,35.1,2.5,0.0%
236,2004,Tyrone Carter (FA),4,0,0,0,0,0,0,0,4,6.0,1.5,0.0%
77,2003,Tyrone Carter (FA),59,23,0,3,2,0,0,0,15,120.5,8.0,0.0%
128,2002,Tyrone Carter (FA),42,6,0,6,1,0,0,0,16,81.7,5.1,0.0%
