Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
589,2021,Jordan Richards (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
434,2020,Jordan Richards (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
292,2019,Jordan Richards (FA),0,0,0,0,0,0,1,1,12,10.0,0.8,0.0%
202,2018,Jordan Richards (FA),21,10,0,3,0,0,0,0,15,43.8,2.9,0.0%
205,2017,Jordan Richards (FA),20,2,0,1,0,1,0,0,16,37.1,2.3,0.0%
311,2016,Jordan Richards (FA),0,0,0,0,0,0,1,0,11,4.0,0.4,0.0%
217,2015,Jordan Richards (FA),14,4,0,2,0,1,0,0,14,31.1,2.2,0.0%
