Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
247,2021,Amik Robertson (LV),14,4,0,0,0,0,0,0,6,24.1,4.0,2.0%
325,2020,Amik Robertson (LV),3,1,0,0,0,0,0,0,8,5.3,0.7,2.0%
