Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
320,2016,Jeron Johnson (FA),0,3,0,0,0,0,0,0,9,2.3,0.3,0.0%
238,2015,Jeron Johnson (FA),12,8,0,0,0,0,0,0,14,24.1,1.7,0.0%
246,2014,Jeron Johnson (FA),8,3,0,1,0,0,0,0,15,20.8,1.4,0.0%
292,2013,Jeron Johnson (FA),2,0,0,0,0,0,0,0,7,3.0,0.4,0.0%
210,2012,Jeron Johnson (FA),3,1,2,0,0,1,0,0,16,28.3,1.8,0.0%
288,2011,Jeron Johnson (FA),1,1,0,0,0,0,0,0,8,2.3,0.3,0.0%
