Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
364,2014,Aaron Berry (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
350,2012,Aaron Berry (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
158,2011,Aaron Berry (FA),25,5,0,11,0,0,0,0,11,57.8,5.3,0.0%
243,2010,Aaron Berry (FA),3,0,0,1,1,0,0,0,1,11.0,11.0,0.0%
