Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
310,2017,Peyton Thompson (FA),2,1,0,0,0,0,0,0,16,3.8,0.2,0.0%
297,2016,Peyton Thompson (FA),3,2,0,0,0,0,0,0,15,6.1,0.4,0.0%
266,2015,Peyton Thompson (FA),6,2,0.5,1,0,0,0,0,15,14.1,0.9,0.0%
327,2014,Peyton Thompson (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
