Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
222,2003,Eric Kelly (FA),5,0,0,0,0,0,0,0,8,7.5,0.9,0.0%
105,2002,Eric Kelly (FA),59,5,0,2,1,0,0,0,15,100.5,6.7,0.0%
