Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
274,2013,D.J. Moore (FA),4,1,0,0,0,0,0,0,2,6.8,3.4,0.0%
146,2012,D.J. Moore (FA),25,5,0,6,2,0,0,0,13,65.3,5.0,0.0%
110,2011,D.J. Moore (FA),31,12,0,8,4,0,0,1,13,93.7,7.2,0.0%
72,2010,D.J. Moore (FA),37,5,1,8,4,1,0,1,16,120.4,7.5,0.0%
322,2009,D.J. Moore (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
