Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
316,2004,Shawn Mayer (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,2003,Shawn Mayer (FA),3,0,0,0,0,0,0,0,8,4.5,0.6,0.0%
