Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
124,2003,Anthony Dorsett (FA),40,8,0,2,0,0,1,0,13,75.6,5.8,0.0%
146,2002,Anthony Dorsett (FA),26,10,0,4,0,0,1,0,14,59.2,4.2,0.0%
