Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
180,2021,CJ Henderson (CAR),31,8,0,2,0,0,0,0,12,58.3,4.9,0.2%
168,2020,CJ Henderson (CAR),27,9,0,6,1,1,0,0,8,65.4,8.2,0.2%
