Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
289,2014,Mohammed Seisay (FA),3,0,0,0,0,0,0,0,13,7.0,0.5,0.0%
