Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2017,Nate Allen (FA),14,6,0,1,0,0,0,0,7,27.0,3.9,0.0%
193,2016,Nate Allen (FA),20,6,0,3,2,0,0,0,14,51.5,3.7,0.0%
239,2015,Nate Allen (FA),7,4,0,2,1,0,0,0,5,24.1,4.8,0.0%
46,2014,Nate Allen (FA),51,11,1,5,4,1,3,0,15,135.1,9.0,0.0%
52,2013,Nate Allen (FA),59,23,1,5,1,1,0,0,16,131.7,8.2,0.0%
96,2012,Nate Allen (FA),56,13,0,4,0,0,0,0,15,102.7,6.8,0.0%
91,2011,Nate Allen (FA),44,13,0,7,2,0,0,0,15,104.1,6.9,0.0%
86,2010,Nate Allen (FA),42,6,2,8,3,1,0,0,13,114.1,8.8,0.0%
