Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
227,2007,Jason Simmons (FA),1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%
145,2006,Jason Simmons (FA),30,7,0,1,1,0,0,0,15,57.0,3.8,0.0%
158,2005,Jason Simmons (FA),17,6,1,1,0,1,1,0,11,43.7,4.0,0.0%
133,2004,Jason Simmons (FA),32,6,0,3,1,1,0,0,10,66.2,6.6,0.0%
173,2003,Jason Simmons (FA),18,4,0,1,0,0,0,0,11,31.7,2.9,0.0%
189,2002,Jason Simmons (FA),7,1,1,1,0,0,1,0,13,23.3,1.8,0.0%
