Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
266,2010,Matt Ware (FA),4,0,0,0,0,0,0,0,4,6.0,1.5,0.0%
182,2009,Matt Ware (FA),19,2,0,1,1,1,0,0,11,40.6,3.7,0.0%
215,2008,Matt Ware (FA),6,4,0,0,0,0,0,0,6,14.5,2.4,0.0%
202,2006,Matt Ware (FA),6,1,0,2,0,1,0,0,9,16.8,1.9,0.0%
186,2005,Matt Ware (FA),6,1,0,3,0,0,1,0,13,24.3,1.9,0.0%
209,2004,Matt Ware (FA),8,0,0,1,0,0,1,0,8,17.5,2.2,0.0%
