Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
262,2021,Adrian Colbert (FA),10,6,0,0,0,0,0,0,5,19.6,3.9,0.0%
271,2020,Adrian Colbert (FA),7,3,0,0,0,0,0,0,6,15.3,2.6,0.0%
237,2019,Adrian Colbert (FA),14,6,0,2,0,0,0,0,7,28.6,4.1,0.0%
246,2018,Adrian Colbert (FA),14,6,0,1,0,0,0,0,7,27.1,3.9,0.0%
162,2017,Adrian Colbert (FA),30,2,0,5,0,2,1,0,14,66.1,4.7,0.0%
