Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
274,2010,Randall Gay (FA),2,2,0,0,0,0,0,0,3,4.5,1.5,0.0%
139,2009,Randall Gay (FA),32,5,1,5,1,0,0,0,13,73.4,5.6,0.0%
75,2008,Randall Gay (FA),44,4,1,14,0,0,0,0,11,101.7,9.2,0.0%
91,2007,Randall Gay (FA),22,2,0,4,2,1,1,1,9,64.6,7.2,0.0%
249,2006,Randall Gay (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
208,2005,Randall Gay (FA),10,1,0,1,0,0,0,0,5,17.3,3.5,0.0%
112,2004,Randall Gay (FA),29,5,0,6,2,0,2,1,12,82.9,6.9,0.0%
