Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
260,2004,Roderick Barbers (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
233,2003,Roderick Barbers (FA),3,1,0,0,0,0,0,0,3,5.3,1.8,0.0%
