Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
368,2014,LeQuan Lewis (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
251,2012,LeQuan Lewis (FA),4,0,0,2,1,0,0,0,8,14.0,1.8,0.0%
