Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
292,2003,Jacoby Shepherd (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
