Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
337,2021,Justin Layne (NYG),3,1,0,0,0,0,0,0,13,5.3,0.4,0.1%
284,2020,Justin Layne (NYG),7,3,0,0,0,0,0,0,16,12.9,0.8,0.1%
361,2019,Justin Layne (NYG),0,0,0,0,0,0,0,0,10,0.0,0.0,0.1%
