Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
253,2007,Lamont Thompson (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
60,2006,Lamont Thompson (FA),54,18,0,8,3,0,1,0,16,125.7,7.9,0.0%
57,2005,Lamont Thompson (FA),62,19,1,3,1,1,0,0,15,125.2,8.3,0.0%
59,2004,Lamont Thompson (FA),55,10,0,6,4,1,0,1,15,129.3,8.6,0.0%
213,2003,Lamont Thompson (FA),4,2,0,2,0,0,0,0,13,10.5,0.8,0.0%
192,2002,Lamont Thompson (FA),10,0,0,1,1,0,0,0,8,21.5,2.7,0.0%
