Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
255,2003,Ryan McNeil (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
26,2002,Ryan McNeil (FA),72,7,0,12,1,0,4,1,15,161.0,10.7,0.0%
