Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
283,2004,Todd McMillon (FA),1,2,0,1,0,0,0,0,11,0.0,0.0,0.0%
272,2003,Todd McMillon (FA),3,0,0,1,0,0,0,0,8,0.0,0.0,0.0%
294,2002,Todd McMillon (FA),22,2,0,3,0,0,0,0,9,0.0,0.0,0.0%
