Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
107,2016,Leodis McKelvin (FA),32,11,0,16,2,0,0,1,13,96.5,7.4,0.0%
157,2015,Leodis McKelvin (FA),25,7,0,9,2,0,0,0,9,68.9,7.7,0.0%
92,2014,Leodis McKelvin (FA),45,3,0,8,4,1,0,0,10,105.8,10.6,0.0%
46,2013,Leodis McKelvin (FA),59,12,0,19,1,1,0,0,15,137.7,9.2,0.0%
188,2012,Leodis McKelvin (FA),19,1,0,3,1,0,0,0,13,38.8,3.0,0.0%
138,2011,Leodis McKelvin (FA),27,8,0,8,1,0,2,0,16,71.7,4.5,0.0%
81,2010,Leodis McKelvin (FA),50,8,0,11,2,1,0,0,16,116.8,7.3,0.0%
227,2009,Leodis McKelvin (FA),8,3,0,1,0,0,0,0,3,15.9,5.3,0.0%
114,2008,Leodis McKelvin (FA),25,5,0,5,2,1,1,1,16,72.8,4.6,0.0%
