Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
296,2014,Chris Cook (FA),3,0,0,1,0,0,0,0,6,6.0,1.0,0.0%
155,2013,Chris Cook (FA),41,6,0,2,0,0,0,0,12,71.8,6.0,0.0%
153,2012,Chris Cook (FA),27,8,1,6,0,0,0,0,10,62.2,6.2,0.0%
210,2011,Chris Cook (FA),15,3,0,4,0,0,0,0,6,33.3,5.6,0.0%
197,2010,Chris Cook (FA),16,4,0,2,0,0,0,0,6,30.1,5.0,0.0%
