Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
219,2005,Ken Irvin (FA),8,0,0,0,0,0,0,0,4,12.0,3.0,0.0%
95,2003,Ken Irvin (FA),45,10,0,13,1,1,0,0,15,106.3,7.1,0.0%
48,2002,Ken Irvin (FA),58,4,0,17,2,0,1,0,15,139.7,9.3,0.0%
