Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
222,2021,A.J. Green (CLE),9,4,0,6,1,0,1,0,10,34.6,3.5,0.0%
388,2020,A.J. Green (CLE),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
