Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
93,2021,Anthony Averett (LV),45,8,0,11,3,0,0,0,14,105.3,7.5,0.5%
200,2020,Anthony Averett (LV),22,5,0,7,0,0,0,0,10,47.4,4.7,0.5%
243,2019,Anthony Averett (LV),13,1,0,2,0,0,0,0,9,25.8,2.9,0.5%
302,2018,Anthony Averett (LV),3,0,0,2,0,0,0,0,11,7.5,0.7,0.5%
