Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
130,2012,Haruki Nakamura (FA),28,17,0,4,2,0,0,0,13,73.5,5.7,0.0%
268,2011,Haruki Nakamura (FA),2,1,0,2,0,0,0,0,15,6.8,0.5,0.0%
222,2010,Haruki Nakamura (FA),13,2,0,1,0,0,0,0,16,22.6,1.4,0.0%
281,2009,Haruki Nakamura (FA),1,0,0,0,0,0,0,0,9,1.5,0.2,0.0%
248,2008,Haruki Nakamura (FA),2,1,0,0,0,0,0,0,16,3.8,0.2,0.0%
