Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
287,2008,Dustin Fox (FA),2,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
295,2006,Dustin Fox (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
