Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
580,2021,Linden Stephens (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
353,2020,Linden Stephens (FA),1,0,0,0,0,0,0,0,13,1.5,0.1,0.0%
327,2019,Linden Stephens (FA),3,0,0,0,0,0,0,0,3,4.5,1.5,0.0%
