Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
301,2010,Pat Watkins (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
199,2009,Pat Watkins (FA),17,2,0,0,0,0,0,0,9,27.1,3.0,0.0%
243,2008,Pat Watkins (FA),3,0,0,0,0,0,0,0,4,4.5,1.1,0.0%
194,2007,Pat Watkins (FA),5,1,0,0,0,0,0,0,7,14.3,2.0,0.0%
114,2006,Pat Watkins (FA),28,7,0,7,3,2,1,0,14,85.0,6.1,0.0%
