Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
111,2004,Cory Hall (FA),42,11,0,2,0,0,1,0,14,83.5,6.0,0.0%
141,2003,Cory Hall (FA),26,5,0,2,0,1,0,0,9,52.4,5.8,0.0%
102,2002,Cory Hall (FA),43,15,2,1,1,1,0,0,14,102.0,7.3,0.0%
