Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
167,2009,Ken Lucas (FA),27,6,0,2,1,0,0,0,11,53.1,4.8,0.0%
101,2008,Ken Lucas (FA),39,7,0,6,2,0,0,0,12,85.5,7.1,0.0%
61,2007,Ken Lucas (FA),33,3,0,8,2,0,1,0,8,77.9,9.7,0.0%
107,2006,Ken Lucas (FA),31,14,0,10,3,0,0,0,13,87.3,6.7,0.0%
28,2005,Ken Lucas (FA),62,7,0,15,6,0,1,0,15,155.0,10.3,0.0%
13,2004,Ken Lucas (FA),59,7,0,21,6,0,2,1,16,177.0,11.1,0.0%
81,2003,Ken Lucas (FA),52,10,0,12,1,1,1,0,14,119.4,8.5,0.0%
28,2002,Ken Lucas (FA),71,11,0,12,3,1,0,0,16,159.6,10.0,0.0%
