Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
201,2012,Eric Hagg (FA),20,2,0,1,0,0,0,0,12,33.1,2.8,0.0%
231,2011,Eric Hagg (FA),9,1,0,1,0,0,1,0,10,19.8,2.0,0.0%
