Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
421,2020,Natrell Jamerson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
358,2019,Natrell Jamerson (FA),1,0,0,0,0,0,0,0,5,1.5,0.3,0.0%
295,2018,Natrell Jamerson (FA),5,0,0,1,0,0,0,0,12,9.0,0.8,0.0%
