Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
244,2021,Kelvin Joseph (DAL),12,2,0,2,0,0,0,0,7,25.0,3.6,0.1%
