Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
60,2021,Will Harris (DET),62,29,0.5,4,0,1,0,0,17,127.1,7.5,1.7%
206,2020,Will Harris (DET),24,9,0,1,0,0,0,0,16,44.6,2.8,1.7%
180,2019,Will Harris (DET),26,10,1,3,0,0,0,0,16,57.8,3.6,1.7%
