Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
111,2006,Omar Stoutmire (FA),38,11,0,7,2,0,0,0,12,86.0,7.2,0.0%
215,2005,Omar Stoutmire (FA),8,1,0,1,0,0,0,0,7,14.3,2.0,0.0%
248,2004,Omar Stoutmire (FA),1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%
33,2003,Omar Stoutmire (FA),74,21,1,9,1,2,0,0,16,157.6,9.9,0.0%
67,2002,Omar Stoutmire (FA),63,18,0,3,0,2,0,0,16,128.4,8.0,0.0%
