Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
252,2004,Tod McBride (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
119,2003,Tod McBride (FA),26,1,0,10,3,1,0,1,11,79.8,7.3,0.0%
119,2002,Tod McBride (FA),35,7,0,5,1,1,3,0,14,86.5,6.2,0.0%
