Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
126,2017,Byron Maxwell (FA),39,7,0,7,1,2,0,0,9,87.4,9.7,0.0%
54,2016,Byron Maxwell (FA),43,10,0,15,2,4,0,0,14,123.3,8.8,0.0%
50,2015,Byron Maxwell (FA),53,11,0,10,2,2,1,0,14,125.0,8.9,0.0%
112,2014,Byron Maxwell (FA),35,4,0,12,2,1,1,0,13,91.6,7.0,0.0%
136,2013,Byron Maxwell (FA),22,3,0,12,4,1,1,0,16,83.9,5.2,0.0%
243,2012,Byron Maxwell (FA),6,0,0,2,0,0,1,0,9,16.0,1.8,0.0%
350,2011,Byron Maxwell (FA),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
