Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
280,2011,Kyle McCarthy (FA),2,0,0,0,0,0,0,0,3,3.0,1.0,0.0%
281,2010,Kyle McCarthy (FA),1,1,0,0,0,0,0,0,2,2.3,1.2,0.0%
