Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
210,2015,Jalil Brown (FA),19,3,0,3,0,0,0,0,8,35.3,4.4,0.0%
313,2014,Jalil Brown (FA),1,0,0,1,0,0,0,0,5,3.0,0.6,0.0%
293,2013,Jalil Brown (FA),2,0,0,0,0,0,0,0,5,3.0,0.6,0.0%
202,2012,Jalil Brown (FA),20,0,0,2,0,0,0,0,15,33.0,2.2,0.0%
281,2011,Jalil Brown (FA),2,0,0,0,0,0,0,0,14,3.0,0.2,0.0%
