Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
329,2016,Matt Elam (FA),1,0,0,0,0,0,0,0,9,1.5,0.2,0.0%
147,2014,Matt Elam (FA),29,18,0.5,4,0,1,0,0,16,71.8,4.5,0.0%
65,2013,Matt Elam (FA),53,23,0,3,1,0,2,0,16,127.2,8.0,0.0%
